,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
300,TFT6_Augment_SunfireBoard,TFT6_Augment_GrandGambler,TFT6_Augment_Diversify2,4,"['TFT7_Sejuani', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
301,TFT6_Augment_TomeOfTraits1,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_BlueBattery2,3,"['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_TitansResolve', 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_Bloodthirster']","['TFT7_LeeSin', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_ForceOfNature', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Volibear', 3, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_IonicSpark']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_Quicksilver', 'TFT_Item_JeweledGauntlet']",,,
302,TFT7_Augment_RagewingScorch,TFT6_Augment_SecondWind2,TFT7_Augment_PandorasBench,3,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice']","['TFT7_Swain', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Shyvana', 1, 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra', 'TFT_Item_ChainVest']",,,,
303,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_ThinkFast,TFT6_Augment_ThrillOfTheHunt1,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Zephyr', 'TFT_Item_NegatronCloak']","['TFT7_Olaf', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Diana', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade']","['TFT7_Hecarim', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']",,,
304,TFT6_Augment_ThreesCompany,TFT6_Augment_FirstAidKit,TFT6_Augment_SunfireBoard,3,"['TFT7_Gnar', 2, 'TFT7_Item_EvokerEmblemItem', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_PowerGauntlet', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
305,TFT6_Augment_TrueTwos,TFT7_Augment_CursedCrown,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_RapidFireCannon']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Deathblade']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']"
306,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_PandorasBench,TFT7_Augment_GadgetExpert,7,"['TFT7_Nami', 3, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Illaoi', 3, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_PowerGauntlet', 'noItems']",,,,
307,TFT6_Augment_RichGetRicher,TFT6_Augment_CelestialBlessing1,TFT6_Augment_JeweledLotus,5,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_DragonGreen', 3, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
308,TFT7_Augment_Bloodlust1,TFT6_Augment_ThriftShop,TFT7_Augment_BruiserTitanicStrength,8,"['TFT7_Yone', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,
309,TFT6_Augment_ThreesCompany,TFT6_Augment_TriForce1,TFT7_Augment_UrfsGrabBag1,6,"['TFT7_Karma', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'TFT_Item_TitansResolve']",,,
310,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_SecondWind1,TFT6_Augment_FuturePeepers,7,"['TFT7_Yone', 1, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT_Item_Zephyr', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_TitanicHydra']","['TFT7_Illaoi', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_RabadonsDeathcap']","['TFT7_DragonBlue', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade']",,,,
311,TFT6_Augment_Ascension,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify2,3,"['TFT7_Skarner', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Illaoi', 3, 'TFT5_Item_WarmogsArmorRadiant', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']","['TFT7_Xayah', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_Ornn', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']",,,
312,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_LudensEcho1,TFT6_Augment_PortableForge,1,"['TFT7_Gnar', 2, 'TFT_Item_IonicSpark', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_RedBuff']","['TFT7_Tristana', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
313,TFT6_Augment_TradeSector,TFT7_Augment_DragonAlliance,TFT6_Augment_BlueBattery2,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RunaansHurricane', 'TFT_Item_InfinityEdge']","['TFT7_Sona', 3, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
314,TFT7_Augment_PandorasBench,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_SalvageBin,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_SparringGloves', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']",,,,
315,TFT6_Augment_PortableForge,TFT7_Augment_AstralIntercosmicGifts,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Skarner', 3, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'TFT4_Item_OrnnEternalWinter']","['TFT7_Xayah', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap']",,,
316,TFT7_Augment_GuardianEmblem,TFT6_Augment_SunfireBoard,TFT6_Augment_BlueBattery2,5,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'TFT_Item_Shroud', 'TFT7_Item_GuardianEmblemItem', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest', 'TFT_Item_Redemption']","['TFT7_Bard', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDravensAxe']",,,,
317,TFT7_Augment_CavalierEmblem,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_CavalierForAllUnits,3,"['TFT7_Thresh', 2, 'TFT_Item_ZekesHerald', 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_PowerGauntlet']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_ArchangelsStaff', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_GuardianAngel']",,,,
318,TFT6_Augment_SunfireBoard,TFT7_Augment_MageTrait,TFT6_Augment_PortableForge,3,"['TFT7_Vladimir', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_GargoyleStoneplate']","['TFT7_Illaoi', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
319,TFT6_Augment_PortableForge,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_DragonmancerEmblem,6,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_InfinityEdge', 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_UnstableConcoction']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']",,,
320,TFT6_Augment_RichGetRicher,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_PandorasBench,6,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'noItems', 'noItems', 'noItems']",,,,
321,TFT7_Augment_JadePenitence,TFT7_Augment_JadeTrait2,TFT6_Augment_HighEndShopping,4,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_GiantsBelt', 'TFT_Item_Chalice', 'TFT_Item_Chalice']","['TFT7_Anivia', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_TitansResolve', 'TFT_Item_TitanicHydra', 'TFT_Item_Morellonomicon']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,
322,TFT6_Augment_ItemGrabBag1,TFT7_Augment_ShapeshifterTrait,TFT7_Augment_ShapeshifterBeastsDen,1,"['TFT7_Nidalee', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_Quicksilver']","['TFT7_Neeko', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_ZekesHerald', 'TFT_Item_GargoyleStoneplate']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
323,TFT7_Augment_PandorasBench,TFT6_Augment_JeweledLotus,TFT6_Augment_PortableForge,8,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Sylas', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Varus', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_TitansResolve', 'TFT_Item_BrambleVest', 'TFT_Item_Morellonomicon']","['TFT7_DragonPurple', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,,,
324,TFT7_Augment_ShimmerscaleTrait,TFT7_Augment_ShimmerscaleTrait2,TFT6_Augment_CelestialBlessing2,4,"['TFT7_Taric', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_UnstableConcoction', 'TFT_Item_PowerGauntlet']","['TFT7_Volibear', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleCrownOfChampions']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_Zoe', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_RapidFireCannon', 'noItems']",,,
325,TFT7_Augment_MirageTrait,TFT6_Augment_Electrocharge2,TFT7_Augment_UrfsGrabBag1,3,"['TFT7_Leona', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw']","['TFT7_Thresh', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Shroud', 'TFT_Item_StatikkShiv']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_Shroud', 'TFT7_Item_CavalierEmblemItem']","['TFT7_DragonBlue', 3, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']",,,,
326,TFT6_Augment_Electrocharge2,TFT6_Augment_SecondWind1,TFT6_Augment_ItemGrabBag1,8,"['TFT7_Skarner', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Gnar', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Chalice', 'TFT_Item_Quicksilver']","['TFT7_Shyvana', 1, 'noItems', 'noItems', 'noItems']",,,,,
327,TFT6_Augment_SunfireBoard,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_WarriorEmblem,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT7_Item_WarriorEmblemItem', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_Redemption', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Chalice', 'TFT_Item_InfinityEdge', 'TFT_Item_SeraphsEmbrace']",,,,
328,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_PortableForge,TFT6_Augment_Ascension,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_Morellonomicon', 'TFT_Item_GuinsoosRageblade']","['TFT7_Bard', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,
329,TFT6_Augment_TrueTwos,TFT6_Augment_LudensEcho1,TFT6_Augment_TomeOfTraits1,8,"['TFT7_Skarner', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Sett', 2, 'TFT_Item_WarmogsArmor', 'TFT7_Item_BruiserEmblemItem', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']",,,,
330,TFT6_Augment_CyberneticShell1,TFT6_Augment_TargetDummies,TFT6_Augment_PortableForge,6,"['TFT7_Heimerdinger', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_GargoyleStoneplate', 'TFT4_Item_OrnnEternalWinter', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Shroud', 'TFT_Item_JeweledGauntlet']","['TFT7_Yasuo', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
