,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3074,TFT6_Augment_MaxLevel10,TFT6_Augment_JeweledLotus,TFT6_Augment_WindfallPlusPlus,3,"['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_IonicSpark', 'TFT_Item_TitansResolve', 'TFT_Item_SpearOfShojin']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GuinsoosRageblade']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
3075,TFT7_Augment_CannoneerRicochet,TFT6_Augment_Weakspot,TFT6_Augment_ItemGrabBag1,3,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_HextechGunblade']","['TFT7_Corki', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 2, 'TFT_Item_IonicSpark', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']","['TFT7_Bard', 1, 'TFT_Item_RecurveBow', 'TFT_Item_UnstableConcoction', 'TFT_Item_Shroud']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3076,TFT7_Augment_TomeOfTraits2,TFT6_Augment_TradeSectorPlus,TFT6_Augment_ComponentGrabBag,8,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_DragonsClaw', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 1, 'TFT_Item_InfinityEdge', 'TFT7_Item_AssassinEmblemItem', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_InfinityEdge']",,,,,
3077,TFT6_Augment_JeweledLotus,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_PortableForge,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT_Item_RunaansHurricane']",,,,
3078,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_JadeEternalProtection,TFT6_Augment_BlueBattery2,5,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT_Item_Redemption']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']","['TFT7_Yasuo', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']",,,
3079,TFT7_Augment_TomeOfTraits2,TFT7_Augment_CannoneerTrait,TFT6_Augment_BlueBattery2,5,"['TFT7_Heimerdinger', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_Lulu', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Sona', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_Chalice', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3080,TFT7_Augment_GuardianTrait,TFT6_Augment_TinyTitans,TFT6_Augment_WindfallPlusPlus,1,"['TFT7_Leona', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_Redemption']","['TFT7_Nunu', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade']","['TFT7_Bard', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_PowerGauntlet', 'TFT7_Item_MirageEmblemItem']",,,
3081,TFT6_Augment_Ascension,TFT7_Augment_AxiomArc1,TFT7_Augment_AxiomArc2,8,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonGreen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
3082,TFT6_Augment_Electrocharge1,TFT6_Augment_PortableForge,TFT6_Augment_CelestialBlessing2,4,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge']","['TFT7_Swain', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Bloodthirster', 'noItems']",,,,,
3083,TFT7_Augment_MirageTrait,TFT6_Augment_ComponentGrabBag,TFT7_Augment_MirageEmblem2,6,"['TFT7_Leona', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']","['TFT7_Nunu', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction']",,,,,
3084,TFT6_Augment_CelestialBlessing1,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_ComponentGrabBag,7,"['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_StatikkShiv']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']",,,
3085,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing2,TFT7_Augment_EvokerEssenceTheft,4,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Sylas', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_WarmogsArmor', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3086,TFT6_Augment_HyperRoll,TFT6_Augment_CelestialBlessing1,TFT6_Augment_BlueBattery2,8,"['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_GargoyleStoneplate', 'noItems']",,,,
3087,TFT7_Augment_ScalescornTrait,TFT7_Augment_TomeOfTraits2,TFT6_Augment_ForceOfNature,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw']","['TFT7_Olaf', 2, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Lulu', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_IonicSpark', 'TFT_Item_HextechGunblade', 'TFT_Item_Morellonomicon']","['TFT7_Hecarim', 1, 'TFT7_Item_ScalescornEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3088,TFT6_Augment_ItemGrabBag1,TFT7_Augment_CavalierEmblem2,TFT6_Augment_RadiantRelics,1,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_IonicSpark', 'TFT_Item_Redemption', 'TFT_Item_RedBuff']","['TFT7_Hecarim', 2, 'TFT5_Item_RedemptionRadiant', 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_WarmogsArmor']","['TFT7_DragonBlue', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Yasuo', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_TitansResolve', 'noItems']",,,
3089,TFT7_Augment_LivingForge,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_MageEmblem,4,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT4_Item_OrnnRocketPropelledFist', 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff']","['TFT7_Illaoi', 3, 'TFT_Item_TitansResolve', 'TFT4_Item_OrnnRanduinsSanctum', 'TFT7_Item_MageEmblemItem']","['TFT7_Zoe', 1, 'TFT4_Item_OrnnInfinityForce', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_RedBuff', 'TFT7_Item_MageEmblemItem', 'TFT_Item_Quicksilver']",,,
3090,TFT6_Augment_TomeOfTraits1,TFT7_Augment_JadeTrait,TFT6_Augment_Ascension,2,"['TFT7_Gnar', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_WarmogsArmor']","['TFT7_Ashe', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve']","['TFT7_Bard', 1, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']",,,,
3091,TFT7_Augment_CavalierEmblem,TFT6_Augment_Diversify1,TFT7_Augment_CavalierTrait,8,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_IonicSpark', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet']","['TFT7_Pyke', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_TitansResolve', 'TFT_Item_BFSword']",,,,
3092,TFT6_Augment_LudensEcho3,TFT6_Augment_Electrocharge2,TFT6_Augment_CelestialBlessing2,6,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_GiantsBelt', 'TFT_Item_GargoyleStoneplate']","['TFT7_Tristana', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3093,TFT6_Augment_ForceOfNature,TFT7_Augment_MirageTrait,noAugments,8,"['TFT7_Ezreal', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_BFSword']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'noItems', 'noItems', 'noItems']",,,,,
3094,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_MikaelsGift,TFT6_Augment_JeweledLotus,4,"['TFT7_Sett', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_RunaansHurricane']","['TFT7_Shen', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_RedBuff', 'TFT_Item_Redemption']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,
3095,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_ForceOfNature,TFT7_Augment_BruiserTrait,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff']",,,
3096,TFT7_Augment_RevelPartyTime,TFT6_Augment_CelestialBlessing1,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SparringGloves']","['TFT7_Sylas', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_TitansResolve']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_TitansResolve', 'TFT_Item_SeraphsEmbrace']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3097,TFT6_Augment_Weakspot,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing2,3,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RapidFireCannon', 'TFT_Item_SpearOfShojin']","['TFT7_Ashe', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT7_Item_ShimmerscaleHeartOfGold']","['TFT7_Bard', 1, 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems']",,,,
3098,TFT6_Augment_PandorasItems,TFT6_Augment_TinyTitans,TFT6_Augment_PortableForge,4,"['TFT7_Senna', 2, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'TFT_Item_RedBuff', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_GargoyleStoneplate']","['TFT7_Jinx', 3, 'TFT_Item_GuardianAngel', 'TFT_Item_RunaansHurricane', 'TFT_Item_RunaansHurricane']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 1, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']",,,,
3099,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_ShimmerscaleTrait,TFT7_Augment_ShimmerscaleSpending,8,"['TFT7_Heimerdinger', 3, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'TFT_Item_FrozenHeart', 'TFT_Item_RecurveBow']","['TFT7_DragonGold', 1, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_TitansResolve']","['TFT7_Zoe', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3100,TFT6_Augment_BlueBattery2,TFT7_Augment_MirageEmblem,TFT7_Augment_PandorasBench,7,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve']","['TFT7_Yasuo', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_SeraphsEmbrace']",,,,,
3101,TFT7_Augment_RevelTrait,TFT7_Augment_RevelEmblem2,TFT6_Augment_Diversify1,3,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_ChainVest', 'TFT_Item_Redemption']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_StatikkShiv']","['TFT7_DragonBlue', 2, 'TFT7_Item_RevelEmblemItem', 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3102,TFT6_Augment_SecondWind1,TFT7_Augment_CannoneerTrait,TFT7_Augment_CannoneerEmblem,5,"['TFT7_Jinx', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleHeartOfGold']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'TFT_Item_SeraphsEmbrace', 'TFT7_Item_CannoneerEmblemItem', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
3103,TFT7_Augment_CannoneerEmblem,TFT6_Augment_RadiantRelics,TFT7_Augment_RevelTrait,4,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart', 'TFT7_Item_CannoneerEmblemItem']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT5_Item_RunaansHurricaneRadiant', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ryze', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3104,TFT6_Augment_CyberneticUplink1,TFT7_Augment_MageConference,TFT7_Augment_AxiomArc2,3,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_Morellonomicon', 'TFT_Item_Redemption', 'TFT_Item_RedBuff']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Quicksilver', 'TFT_Item_RecurveBow']","['TFT7_Sylas', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
