,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3725,TFT6_Augment_CelestialBlessing2,TFT7_Augment_BigFriend2,TFT6_Augment_SunfireBoard,5,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GiantsBelt', 'TFT_Item_GargoyleStoneplate']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_StatikkShiv', 'TFT_Item_Redemption']","['TFT7_DragonGreen', 2, 'TFT_Item_LastWhisper', 'TFT_Item_WarmogsArmor', 'TFT_Item_UnstableConcoction']",,,,,
3726,TFT7_Augment_AxiomArc1,TFT6_Augment_JeweledLotus,TFT6_Augment_WindfallPlusPlus,8,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_Morellonomicon', 'noItems']",,,,
3727,TFT7_Augment_Preparation2,TFT7_Augment_AxiomArc1,TFT7_Augment_CannoneerHotShot,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3728,TFT6_Augment_ItemGrabBag2,TFT6_Augment_Weakspot,TFT7_Augment_CavalierEmblem,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_LastWhisper']","['TFT7_Nunu', 2, 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Yasuo', 1, 'TFT_Item_IonicSpark', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_TitansResolve']","['TFT7_Bard', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_LastWhisper', 'noItems']",,,
3729,TFT6_Augment_Ascension,TFT6_Augment_SecondWind1,TFT7_Augment_CannoneerEmblem,4,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SeraphsEmbrace']","['TFT7_Lulu', 2, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_FrozenHeart']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3730,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_ItemGrabBag1,TFT6_Augment_WindfallPlusPlus,2,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_HextechGunblade', 'TFT_Item_DragonsClaw']","['TFT7_Yasuo', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']",,
3731,TFT6_Augment_Electrocharge1,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_MaxLevel10,7,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ZekesHerald']","['TFT7_Diana', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_IonicSpark', 'TFT7_Item_ShimmerscaleMogulsMail', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_Soraka', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']",,,
3732,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify1,TFT6_Augment_ComponentGrabBag,3,"['TFT7_TahmKench', 1, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_Redemption', 'noItems']","['TFT7_Jinx', 1, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT5_Item_SpearOfShojinRadiant', 'TFT_Item_InfinityEdge']","['TFT7_Sona', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3733,TFT6_Augment_MaxLevel10,TFT7_Augment_BandOfThieves1,TFT7_Augment_UrfsGrabBag2,6,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT_Item_BFSword']","['TFT7_Zoe', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_HextechGunblade']","['TFT7_Yasuo', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']",,,
3734,TFT6_Augment_TomeOfTraits1,TFT6_Augment_BlueBattery2,TFT6_Augment_JeweledLotus,8,"['TFT7_Nidalee', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']",,,,,,
3735,TFT6_Augment_ItemGrabBag1,TFT6_Augment_SecondWind1,TFT6_Augment_JeweledLotus,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3736,TFT6_Augment_RichGetRicher,TFT6_Augment_ComponentGrabBag,TFT7_Augment_TomeOfTraits2,4,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Talon', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Morellonomicon', 'TFT7_Item_GuildEmblemItem', 'TFT_Item_TitansResolve']",,,,
3737,TFT6_Augment_Ascension,TFT6_Augment_PortableForge,TFT7_Augment_RevelPartyTime,1,"['TFT7_Tristana', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_RapidFireCannon']","['TFT7_DragonGold', 2, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3738,TFT7_Augment_SwiftshotEmblem2,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CyberneticUplink2,8,"['TFT7_Senna', 2, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_HextechGunblade']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3739,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_CyberneticUplink1,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Leona', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']",,,,,
3740,TFT6_Augment_RichGetRicher,TFT6_Augment_CelestialBlessing2,TFT6_Augment_SecondWind2,7,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Zoe', 1, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,
3741,TFT6_Augment_TradeSector,TFT6_Augment_SecondWind1,TFT6_Augment_FirstAidKit,6,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Yasuo', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
3742,TFT6_Augment_ThriftShop,TFT6_Augment_CelestialBlessing1,TFT6_Augment_RadiantRelics,7,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT5_Item_GargoyleStoneplateRadiant', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
3743,TFT7_Augment_SwiftshotEmblem2,TFT6_Augment_Ascension,TFT6_Augment_CelestialBlessing3,4,"['TFT7_Skarner', 3, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuardianAngel', 'TFT_Item_RapidFireCannon']","['TFT7_Illaoi', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff']","['TFT7_Ornn', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate']","['TFT7_Pyke', 1, 'TFT_Item_BFSword', 'noItems', 'noItems']",,,
3744,TFT7_Augment_CannoneerHotShot,TFT7_Augment_CannoneerEmblem2,TFT6_Augment_CelestialBlessing2,2,"['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane', 'TFT_Item_SpearOfShojin']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Sona', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3745,TFT7_Augment_CavalierTrait,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_AxiomArc2,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw']","['TFT7_Ryze', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']",,,,
3746,TFT7_Augment_TomeOfTraits2,TFT6_Augment_RadiantRelics,TFT7_Augment_MirageEmblem,2,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_TitanicHydra', 'TFT5_Item_SunfireCapeRadiant', 'TFT_Item_WarmogsArmor']","['TFT7_Hecarim', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Corki', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT7_Item_RevelEmblemItem', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'TFT_Item_Chalice', 'TFT7_Item_MirageEmblemItem', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,
3747,TFT6_Augment_Ascension,TFT7_Augment_JadeEmblem,TFT6_Augment_FirstAidKit,6,"['TFT7_Thresh', 2, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ChainVest', 'TFT_Item_BrambleVest']","['TFT7_Neeko', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra']","['TFT7_DragonGreen', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_AssassinEmblemItem']","['TFT7_Soraka', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,,,
3748,TFT7_Augment_Bloodlust1,TFT7_Augment_AxiomArc2,TFT7_Augment_BruiserTitanicStrength,5,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_Morellonomicon']","['TFT7_Talon', 2, 'TFT_Item_NegatronCloak', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']",,,,
3749,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_EvokerEssenceTheft,TFT7_Augment_MikaelsGift,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Morellonomicon']","['TFT7_AurelionSol', 1, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3750,TFT6_Augment_TrueTwos,TFT7_Augment_LategameSpecialist,TFT6_Augment_FuturePeepers,8,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_ArchangelsStaff', 'TFT_Item_TitansResolve']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'noItems']",,,
3751,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Electrocharge1,TFT7_Augment_PandorasBench,1,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_DragonsClaw', 'TFT_Item_Deathblade']","['TFT7_Neeko', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_Xayah', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,
3752,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_GuardianEmblem2,TFT6_Augment_CyberneticUplink1,7,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3753,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_SecondWind2,TFT6_Augment_TomeOfTraits1,3,"['TFT7_Thresh', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_TitanicHydra', 'TFT_Item_RedBuff']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge']",,,,
3754,TFT6_Augment_Traitless3,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Traitless2,7,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuardianAngel']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']",,,
3755,TFT7_Augment_BandOfThieves1,TFT7_Augment_CursedCrown,TFT6_Augment_MakeshiftArmor1,3,"['TFT7_Qiyana', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_TitanicHydra']","['TFT7_Bard', 1, 'TFT_Item_Quicksilver', 'TFT_Item_RapidFireCannon', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_AoShin', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']",,
