,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2724,TFT7_Augment_RagewingTrait,TFT6_Augment_MakeshiftArmor2,TFT6_Augment_TomeOfTraits1,4,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_PowerGauntlet', 'TFT_Item_HextechGunblade']","['TFT7_Senna', 2, 'TFT7_Item_JadeEmblemItem', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,
2725,TFT6_Augment_PortableForge,TFT7_Augment_ClutteredMind,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_UnstableConcoction', 'TFT_Item_Quicksilver']","['TFT7_DragonPurple', 2, 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
2726,TFT7_Augment_EvokerEmblem,TFT6_Augment_Weakspot,TFT7_Augment_MysticTrait,4,"['TFT7_Heimerdinger', 2, 'TFT7_Item_EvokerEmblemItem', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT_Item_ChainVest']","['TFT7_Sona', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
2727,TFT7_Augment_Preparation3,TFT6_Augment_PandorasItems,TFT7_Augment_DragonmancerInspire,7,"['TFT7_Sett', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_GuinsoosRageblade', 'noItems']",,,
2728,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_BlueBattery2,TFT7_Augment_GadgetExpert,2,"['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Shroud', 'noItems']","['TFT7_Jinx', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_JeweledGauntlet', 'TFT_Item_StatikkShiv']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']","['TFT7_Sona', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2729,TFT7_Augment_AssassinCutthroat,TFT7_Augment_BestFriends3,TFT7_Augment_BestFriends2,4,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart']","['TFT7_DragonGold', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_TitanicHydra', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Pyke', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'noItems']",,,,
2730,TFT7_Augment_TempestTrait,TFT7_Augment_LategameSpecialist,TFT6_Augment_JeweledLotus,6,"['TFT7_Ezreal', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Aatrox', 3, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']",,,,
2731,TFT7_Augment_GuardianHeroicPresence,TFT7_Augment_LastStand,TFT7_Augment_JadePenitence,6,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_BrambleVest', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']",,,,,
2732,TFT7_Augment_GuildEmblem,TFT6_Augment_JeweledLotus,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Sejuani', 2, 'TFT_Item_Redemption', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_Volibear', 3, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
2733,TFT7_Augment_RagewingTrait,TFT6_Augment_Weakspot,TFT6_Augment_WindfallPlusPlus,7,"['TFT7_Sett', 2, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GiantsBelt']","['TFT7_Swain', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'noItems', 'noItems', 'noItems']",,,,
2734,TFT6_Augment_CelestialBlessing1,TFT7_Augment_RagewingEmblem,TFT7_Augment_RagewingScorch,6,"['TFT7_Sett', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT7_Item_ShimmerscaleGamblersBlade']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_UnstableConcoction', 'TFT_Item_BrambleVest']",,,,
2735,TFT6_Augment_BlueBattery2,TFT6_Augment_HighEndShopping,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Varus', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_IonicSpark', 'TFT_Item_PowerGauntlet', 'noItems']",,,,
2736,TFT6_Augment_Electrocharge2,TFT6_Augment_FuturePeepers,TFT7_Augment_CannoneerHotShot,1,"['TFT7_Senna', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_Zephyr', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve']","['TFT7_Jinx', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_Redemption', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Deathblade']","['TFT7_Braum', 3, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
2737,TFT7_Augment_ShapeshifterTrait,TFT7_Augment_FirstAidKit2,TFT6_Augment_CelestialBlessing2,8,"['TFT7_Nidalee', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_Gnar', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']",,,,,
2738,TFT6_Augment_BandOfThieves2,TFT6_Augment_SecondWind1,TFT6_Augment_SunfireBoard,2,"['TFT7_Qiyana', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark', 'TFT_Item_SpearOfShojin']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Zephyr']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Shroud', 'TFT_Item_JeweledGauntlet']","['TFT7_Pyke', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_GuardianAngel']",,,
2739,TFT6_Augment_ItemGrabBag1,TFT7_Augment_CannoneerEmblem2,TFT6_Augment_HighEndShopping,8,"['TFT7_TahmKench', 3, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2740,TFT7_Augment_MageEmblem,TFT6_Augment_GrandGambler,TFT7_Augment_UrfsGrabBag1,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']",,,,
2741,TFT7_Augment_GuildTrait,TFT6_Augment_Ascension,TFT6_Augment_TomeOfTraits1,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_IonicSpark', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Pyke', 2, 'noItems', 'noItems', 'noItems']",,,
2742,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_RevelPartyFavors,TFT7_Augment_RevelPartyTime,2,"['TFT7_Senna', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_Shroud']","['TFT7_Heimerdinger', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Tristana', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2743,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_MikaelsGift,TFT6_Augment_CyberneticShell2,1,"['TFT7_Leona', 3, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GargoyleStoneplate']","['TFT7_Yone', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RunaansHurricane']","['TFT7_Zoe', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_Deathblade', 'TFT_Item_LocketOfTheIronSolari']",,,,
2744,TFT7_Augment_JadeEternalProtection,TFT6_Augment_ComponentGrabBag,TFT7_Augment_JadePenitence,1,"['TFT7_Taric', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_Gnar', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_IonicSpark', 'TFT_Item_IonicSpark']","['TFT7_Ashe', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GiantsBelt', 'TFT_Item_PowerGauntlet']","['TFT7_DragonGreen', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve']","['TFT7_Soraka', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Shroud', 'noItems']",,,,
2745,TFT6_Augment_ItemGrabBag1,TFT6_Augment_CelestialBlessing1,TFT7_Augment_CannoneerRicochet,5,"['TFT7_Jinx', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_GiantsBelt', 'TFT_Item_GargoyleStoneplate']","['TFT7_Corki', 2, 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2746,TFT6_Augment_Windfall,TFT6_Augment_PandorasItems,TFT6_Augment_Ascension,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']",,,,
2747,TFT7_Augment_GadgetExpert,TFT6_Augment_CelestialBlessing1,TFT7_Augment_BigFriend2,1,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_ZekesHerald', 'TFT_Item_StatikkShiv']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Pyke', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_CannoneerEmblemItem']",,,
2748,TFT6_Augment_JeweledLotus,TFT6_Augment_ComponentGrabBag,TFT6_Augment_Ascension,8,"['TFT7_Nidalee', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Chalice', 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_SparringGloves']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'noItems', 'noItems', 'noItems']",,,,,
2749,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_CyberneticUplink2,TFT6_Augment_ComponentGrabBag,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_Redemption', 'TFT_Item_BFSword', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_Morellonomicon', 'TFT7_Item_MageEmblemItem', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet', 'noItems']",,,,
2750,TFT7_Augment_RevelTrait,TFT7_Augment_AxiomArc1,TFT6_Augment_BlueBattery2,4,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Deathblade']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor']","['TFT7_Sona', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2751,TFT6_Augment_Traitless1,TFT6_Augment_CelestialBlessing1,TFT7_Augment_GadgetExpert,1,"['TFT7_Sejuani', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_GiantsBelt', 'TFT_Item_Zephyr']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_SpearOfShojin', 'TFT_Item_TitansResolve']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_IonicSpark']","['TFT7_Hecarim', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_HextechGunblade', 'TFT_Item_NegatronCloak']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']",,,
2752,TFT6_Augment_Weakspot,TFT6_Augment_Distancing,TFT7_Augment_FirstAidKit2,8,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']",,,,,,
2753,TFT6_Augment_TradeSector,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_MirageEmblem,7,"['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor']","['TFT7_Hecarim', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']",,,,,
2754,TFT7_Augment_CavalierEmblem,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_SunfireBoard,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_BrambleVest', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GargoyleStoneplate']","['TFT7_Hecarim', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_LastWhisper', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_DragonBlue', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_TitansResolve', 'TFT_Item_InfinityEdge']","['TFT7_Bard', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
