,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
295,TFT6_Augment_CelestialBlessing3,TFT6_Augment_ItemGrabBag1,TFT6_Augment_BlueBattery2,2,"['TFT7_Karma', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Ezreal', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_ZekesHerald', 'TFT_Item_RecurveBow']","['TFT7_Leona', 3, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
296,TFT7_Augment_JadeEternalProtection,TFT7_Augment_JadeTrait,TFT6_Augment_Diversify2,3,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Neeko', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ZekesHerald']","['TFT7_DragonGreen', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
297,TFT7_Augment_JadeTrait,TFT6_Augment_ItemGrabBag2,TFT6_Augment_CyberneticImplants2,5,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon', 'TFT_Item_JeweledGauntlet']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_Yasuo', 1, 'TFT_Item_Zephyr', 'TFT_Item_Bloodthirster', 'TFT_Item_Deathblade']",,,
298,TFT7_Augment_AFK,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_CyberneticImplants2,3,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_Quicksilver']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_BrambleVest']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Bard', 2, 'TFT7_Item_JadeEmblemItem', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
299,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CyberneticImplants2,5,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 1, 'TFT7_Item_CannoneerEmblemItem', 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_IonicSpark']","['TFT7_Soraka', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
300,TFT6_Augment_TomeOfTraits1,TFT6_Augment_PortableForge,TFT7_Augment_JadeTrait,4,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_Quicksilver']","['TFT7_Neeko', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Quicksilver', 'TFT_Item_RedBuff']","['TFT7_DragonGreen', 2, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_Bloodthirster', 'TFT7_Item_WarriorEmblemItem']","['TFT7_Yasuo', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']",,,,
301,TFT6_Augment_SunfireBoard,TFT6_Augment_WindfallPlus,TFT6_Augment_ComponentGrabBag,8,"['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_RabadonsDeathcap']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Sona', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_SeraphsEmbrace']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
302,TFT7_Augment_GuildLoot,TFT7_Augment_MirageHallucinate,TFT6_Augment_CelestialBlessing2,4,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_Bloodthirster', 'TFT7_Item_GuildEmblemItem', 'TFT_Item_UnstableConcoction']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
303,TFT7_Augment_ScalescornTrait,TFT7_Augment_CavalierEmblem,TFT7_Augment_ScalescornEmblem,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_Chalice', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Diana', 2, 'TFT_Item_IonicSpark', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade']",,,
304,TFT6_Augment_JeweledLotus,TFT7_Augment_BestFriends2,TFT6_Augment_PortableForge,8,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT4_Item_OrnnRanduinsSanctum', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']",,,,,
305,TFT7_Augment_RagewingScorch,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_ShimmerscaleTrait,6,"['TFT7_Aatrox', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Volibear', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_TitanicHydra']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_DragonsClaw', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT7_Item_ShimmerscaleHeartOfGold']","['TFT7_Zoe', 1, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_SpearOfShojin', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_Soraka', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']",,,
306,TFT7_Augment_AxiomArc2,TFT6_Augment_ForceOfNature,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_Illaoi', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_Shroud']","['TFT7_Zoe', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_MageEmblemItem']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
307,TFT7_Augment_EvokerEssenceTheft,TFT6_Augment_PandorasItems,TFT7_Augment_EvokerTrait,2,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Morellonomicon', 'TFT_Item_StatikkShiv']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel']","['TFT7_Sona', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
308,TFT6_Augment_CelestialBlessing2,TFT6_Augment_RadiantRelics,TFT6_Augment_Ascension,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Volibear', 2, 'TFT5_Item_BloodthirsterRadiant', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']",,,,,
309,TFT6_Augment_PortableForge,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_RagewingEmblem,6,"['TFT7_Kayn', 2, 'TFT_Item_Zephyr', 'TFT4_Item_OrnnObsidianCleaver', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_Elise', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff']",,,
310,TFT6_Augment_ForceOfNature,TFT6_Augment_LudensEcho3,TFT6_Augment_CelestialBlessing3,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin']","['TFT7_Yasuo', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_RedBuff', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
311,TFT7_Augment_GuildLoot,TFT6_Augment_ComponentGrabBag,TFT7_Augment_PandorasBench,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 3, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart']","['TFT7_Hecarim', 3, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_WarmogsArmor']","['TFT7_Talon', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_IonicSpark', 'TFT_Item_Morellonomicon', 'noItems']",,,
312,TFT6_Augment_CelestialBlessing2,TFT6_Augment_HighEndShopping,TFT6_Augment_SunfireBoard,1,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Morellonomicon']","['TFT7_Neeko', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Deathblade', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
313,TFT7_Augment_DragonmancerEmblem,TFT6_Augment_SalvageBin,TFT6_Augment_SecondWind2,5,"['TFT7_Sett', 3, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Karma', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']","['TFT7_Leona', 3, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
314,TFT6_Augment_JeweledLotus,TFT6_Augment_SunfireBoard,TFT7_Augment_AxiomArc2,1,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_TitanicHydra', 'TFT_Item_BrambleVest', 'TFT_Item_TitanicHydra']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_InfinityEdge', 'TFT_Item_ArchangelsStaff']","['TFT7_Pyke', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']",,,
315,TFT7_Augment_WarriorEmblem,TFT6_Augment_TradeSectorPlus,TFT6_Augment_SecondWind2,6,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'noItems']",,,,
316,TFT7_Augment_RagewingTrait,TFT6_Augment_JeweledLotus,TFT6_Augment_Ascension,1,"['TFT7_Sett', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_RunaansHurricane', 'TFT_Item_JeweledGauntlet']","['TFT7_Swain', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_StatikkShiv']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
317,TFT6_Augment_Featherweights1,TFT7_Augment_CannoneerRicochet,TFT6_Augment_ComponentGrabBag,4,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Shroud', 'TFT_Item_Redemption', 'TFT_Item_PowerGauntlet']","['TFT7_Illaoi', 1, 'TFT_Item_TitansResolve', 'TFT_Item_TitanicHydra', 'TFT7_Item_MirageEmblemItem']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper']","['TFT7_DragonPurple', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_UnstableConcoction']",,,,
318,TFT7_Augment_GuildEmblem,TFT6_Augment_SecondWind1,TFT7_Augment_CavalierTrait,7,"['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,
319,TFT7_Augment_RevelTrait,TFT7_Augment_BestFriends1,TFT7_Augment_CannoneerHotShot,6,"['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_NegatronCloak', 'TFT_Item_LastWhisper']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,,,
320,TFT6_Augment_CelestialBlessing1,TFT6_Augment_PortableForge,TFT6_Augment_BlueBattery2,1,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT4_Item_OrnnRanduinsSanctum', 'TFT_Item_GargoyleStoneplate']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_DragonsClaw', 'TFT_Item_Quicksilver']",,,
321,TFT7_Augment_EvokerEssenceTheft,TFT7_Augment_EvokerTrait,TFT6_Augment_JeweledLotus,1,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_Zephyr', 'TFT_Item_Shroud']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve']","['TFT7_Anivia', 3, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff']","['TFT7_Sona', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
322,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ComponentGrabBag,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_TitanicHydra']","['TFT7_AurelionSol', 1, 'noItems', 'noItems', 'noItems']",,,,
323,TFT7_Augment_RevelPartyTime,TFT7_Augment_TomeOfTraits2,TFT7_Augment_CannoneerHotShot,3,"['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 3, 'TFT_Item_LastWhisper', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate']","['TFT7_Sona', 3, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_FrozenHeart']",,,
324,TFT7_Augment_AxiomArc1,TFT7_Augment_Preparation,TFT6_Augment_BlueBattery2,2,"['TFT7_Karma', 3, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Ezreal', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Leona', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']",,,,
325,TFT6_Augment_CelestialBlessing3,TFT6_Augment_PandorasItems,TFT6_Augment_MaxLevel10,8,"['TFT7_Karma', 3, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Leona', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,,
