,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1853,TFT7_Augment_WarriorTiamat,TFT7_Augment_MirageEmblem2,TFT7_Augment_WarriorTrait,8,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Shen', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_RecurveBow', 'TFT_Item_Quicksilver', 'noItems']",,,
1854,TFT6_Augment_CelestialBlessing1,TFT7_Augment_MirageTrait,TFT7_Augment_WarriorEmblem,4,"['TFT7_Leona', 2, 'TFT7_Item_WarriorEmblemItem', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Lillia', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_RunaansHurricane']","['TFT7_Hecarim', 2, 'TFT7_Item_WarriorEmblemItem', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_LastWhisper', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
1855,TFT6_Augment_LudensEcho1,TFT7_Augment_MageEmblem,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Vladimir', 3, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Nidalee', 3, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane', 'TFT_Item_StatikkShiv']","['TFT7_Illaoi', 3, 'TFT7_Item_MageEmblemItem', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_AurelionSol', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_Zephyr', 'TFT_Item_Quicksilver']",,,
1856,TFT6_Augment_SecondWind2,TFT6_Augment_HighEndShopping,TFT6_Augment_RadiantRelics,5,"['TFT7_Leona', 1, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_JeweledGauntlet', 'TFT5_Item_GuardianAngelRadiant', 'TFT_Item_Quicksilver']","['TFT7_Yasuo', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge', 'TFT_Item_ArchangelsStaff']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1857,TFT6_Augment_ItemGrabBag1,TFT7_Augment_CannoneerTrait,TFT6_Augment_PortableForge,2,"['TFT7_Senna', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_StatikkShiv', 'TFT_Item_ZekesHerald']","['TFT7_Tristana', 3, 'TFT_Item_Deathblade', 'TFT_Item_Quicksilver', 'TFT4_Item_OrnnObsidianCleaver']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_Redemption']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1858,TFT6_Augment_SunfireBoard,TFT6_Augment_FuturePeepers,TFT7_Augment_BestFriends2,6,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Zephyr', 'TFT_Item_GargoyleStoneplate']","['TFT7_Corki', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1859,TFT7_Augment_GuildLoot,TFT6_Augment_SecondWind1,TFT6_Augment_ForceOfNature,2,"['TFT7_Gnar', 1, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel']","['TFT7_DragonGreen', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT7_Yasuo', 2, 'TFT_Item_BrambleVest', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Redemption', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']",,
1860,TFT6_Augment_ItemGrabBag2,TFT6_Augment_CelestialBlessing1,TFT6_Augment_ComponentGrabBag,4,"['TFT7_Heimerdinger', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_StatikkShiv', 'TFT_Item_SeraphsEmbrace']","['TFT7_Lulu', 1, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_BrambleVest', 'TFT_Item_TitanicHydra', 'TFT7_Item_GuardianEmblemItem']","['TFT7_Corki', 2, 'TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_DragonGold', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_FrozenHeart', 'TFT_Item_GuardianAngel']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1861,TFT6_Augment_Ascension,TFT6_Augment_SalvageBin,TFT6_Augment_CyberneticUplink2,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw', 'TFT_Item_Morellonomicon']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1862,TFT7_Augment_MikaelsGift,TFT7_Augment_LategameSpecialist,TFT6_Augment_Diversify2,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_StatikkShiv', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_GargoyleStoneplate']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitanicHydra', 'TFT_Item_SpearOfShojin']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_Chalice', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1863,TFT6_Augment_SecondWind2,TFT6_Augment_FirstAidKit,TFT6_Augment_Weakspot,5,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1864,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_ComponentGrabBag,TFT7_Augment_PandorasBench,4,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_DragonPurple', 2, 'TFT_Item_GiantsBelt', 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1865,TFT6_Augment_ItemGrabBag1,TFT7_Augment_FirstAidKit2,TFT6_Augment_Meditation2,7,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Illaoi', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1866,TFT7_Augment_ScalescornTrait,TFT6_Augment_Distancing2,TFT6_Augment_SunfireBoard,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_IonicSpark', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction', 'TFT_Item_LastWhisper']",,
1867,TFT7_Augment_MysticTrait,TFT7_Augment_MageConference,TFT6_Augment_HighEndShopping,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']",,,,
1868,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_ShimmerscaleEmblem,TFT7_Augment_MikaelsGift,7,"['TFT7_Aatrox', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Volibear', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_GargoyleStoneplate']","['TFT7_Pyke', 1, 'TFT_Item_RedBuff', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleDravensAxe']",,,,
1869,TFT6_Augment_TrueTwos,TFT7_Augment_GuildTrait,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_FrozenHeart', 'TFT7_Item_GuildEmblemItem', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_Quicksilver']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_ZekesHerald']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,
1870,TFT7_Augment_MikaelsGift,TFT7_Augment_CannoneerEmblem,TFT6_Augment_SecondWind2,4,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonGold', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_Zephyr']","['TFT7_Bard', 1, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1871,TFT7_Augment_CannoneerHotShot,TFT6_Augment_CelestialBlessing2,TFT7_Augment_CannoneerRicochet,7,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_BrambleVest']","['TFT7_Corki', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin']","['TFT7_Sona', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_DragonGold', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
1872,TFT7_Augment_Preparation,TFT6_Augment_RichGetRicherPlus,8,"['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1873,TFT6_Augment_SecondWind1,TFT6_Augment_CelestialBlessing2,TFT7_Augment_UrfsGrabBag1,8,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_UnstableConcoction', 'TFT_Item_RapidFireCannon']","['TFT7_Yasuo', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_GuardianAngel', 'noItems']",,,,
1874,TFT6_Augment_Meditation2,TFT6_Augment_CelestialBlessing1,TFT7_Augment_FirstAidKit2,4,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_Quicksilver', 'TFT_Item_GuardianAngel']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1875,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_PandorasItems,TFT7_Augment_AxiomArc2,8,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1876,TFT6_Augment_Weakspot,TFT6_Augment_CyberneticUplink1,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice', 'TFT_Item_Chalice']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']",,,,
1877,TFT6_Augment_CelestialBlessing2,TFT6_Augment_CelestialBlessing1,TFT6_Augment_Ascension,8,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_Bloodthirster', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1878,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_LudensEcho3,TFT7_Augment_MageEmblem2,6,"['TFT7_Vladimir', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_RabadonsDeathcap']","['TFT7_Nami', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_StatikkShiv', 'TFT_Item_RabadonsDeathcap']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_AurelionSol', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']",,,,
1879,TFT6_Augment_ItemGrabBag1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_Redemption']","['TFT7_DragonGreen', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Yasuo', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster', 'TFT_Item_JeweledGauntlet']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']",,,
1880,TFT6_Augment_PortableForge,TFT6_Augment_ComponentGrabBag,TFT6_Augment_BlueBattery2,1,"['TFT7_Gnar', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_TitanicHydra']","['TFT7_DragonGreen', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster', 'TFT4_Item_OrnnInfinityForce']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']",,,
1881,TFT7_Augment_GuildGearUpgrades,TFT6_Augment_TinyTitans,TFT7_Augment_SwiftshotEmblem,7,"['TFT7_Sejuani', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_RapidFireCannon', 'TFT_Item_Deathblade']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_SwiftshotEmblemItem', 'noItems', 'noItems']",,,
1882,TFT6_Augment_CyberneticUplink1,TFT6_Augment_PortableForge,TFT7_Augment_PandorasBench,6,"['TFT7_Leona', 2, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Hecarim', 1, 'TFT_Item_Redemption', 'TFT_Item_NegatronCloak', 'TFT_Item_RedBuff']","['TFT7_DragonBlue', 2, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']",,,,
